2	350
0	0	0
0	1	0.0861031
0	2	0.0192896
0	3	0.118707
0	4	0.0216122
0	5	0.143418
0	6	0.0315901
0	7	0.594914
0	8	0.87146
0	9	0.995325
0	10	1.04756
0	11	1.06816
0	12	1.07329
0	13	1.06653
0	14	1.04301
0	15	0.986813
0	16	0.860756
0	17	0.585444
0	18	0.0215239
0	19	0.0517147
0	20	0.165457
0	21	0.0326809
0	22	0.0501317
0	23	0.172782
0	24	0.0434264
0	25	0.185719
0	26	0.500661
0	27	0.135938
0	28	0.111813
0	29	0.129382
0	30	0.130214
0	31	0.119183
0	32	0.109161
0	33	0.102176
0	34	0.0967168
0	35	0.0919935
0	36	0.0881189
0	37	0.0854469
0	38	0.0842386
0	39	0.0846405
0	40	0.0867517
0	41	0.0906718
0	42	0.0965087
0	43	0.104356
0	44	0.114243
0	45	0.126056
0	46	0.139435
0	47	0.153665
0	48	0.167602
0	49	0.179697
0	50	0.188189
0	51	0.191473
0	52	0.188561
0	53	0.179434
0	54	0.165125
0	55	0.147436
0	56	0.128439
0	57	0.109974
0	58	0.0933313
0	59	0.0791853
0	60	0.0677075
0	61	0.0587502
0	62	0.0520173
0	63	0.0471843
0	64	0.0439656
0	65	0.0421459
0	66	0.0415897
0	67	0.0422427
0	68	0.0441317
0	69	0.0473661
0	70	0.0521435
0	71	0.0587559
0	72	0.067596
0	73	0.0791537
0	74	0.0939909
0	75	0.112674
0	76	0.135634
0	77	0.162933
0	78	0.193933
0	79	0.226938
0	80	0.258984
0	81	0.286016
0	82	0.303649
0	83	0.308391
0	84	0.298866
0	85	0.2764
0	86	0.244621
0	87	0.208272
0	88	0.171832
0	89	0.138557
0	90	0.110185
0	91	0.0871704
0	92	0.0691465
0	93	0.0553597
0	94	0.0449722
0	95	0.0372218
0	96	0.0314834
0	97	0.0272746
0	98	0.0242385
0	99	0.02212
0	100	0.0207438
0	101	0.0199976
0	102	0.0198205
0	103	0.0201961
0	104	0.021151
0	105	0.0227572
0	106	0.02514
0	107	0.0284914
0	108	0.0330903
0	109	0.03933
0	110	0.0477535
0	111	0.0590931
0	112	0.0743038
0	113	0.0945647
0	114	0.121198
0	115	0.155422
0	116	0.197834
0	117	0.247577
0	118	0.301347
0	119	0.352799
0	120	0.393176
0	121	0.413643
0	122	0.408632
0	123	0.378385
0	124	0.329061
0	125	0.270271
0	126	0.21153
0	127	0.159562
0	128	0.117468
0	129	0.0854532
0	130	0.0621113
0	131	0.0455234
0	132	0.0338851
0	133	0.0257494
0	134	0.02005
0	135	0.0160382
0	136	0.0132016
0	137	0.0111947
0	138	0.00978607
0	139	0.00882253
0	140	0.00820446
0	141	0.00787038
0	142	0.0077875
0	143	0.00794658
0	144	0.0083605
0	145	0.0090658
0	146	0.0101279
0	147	0.0116505
0	148	0.0137912
0	149	0.0167859
0	150	0.0209863
0	151	0.0269157
0	152	0.0353509
0	153	0.0474362
0	154	0.0648254
0	155	0.0898219
0	156	0.125416
0	157	0.174985
0	158	0.241239
0	159	0.324001
0	160	0.417025
0	161	0.505814
0	162	0.569752
0	163	0.589906
0	164	0.558484
0	165	0.48325
0	166	0.383814
0	167	0.282438
0	168	0.195335
0	169	0.129231
0	170	0.083318
0	171	0.0532461
0	172	0.0342019
0	173	0.0223107
0	174	0.0148856
0	175	0.0102049
0	176	0.00720911
0	177	0.00525681
0	178	0.00396057
0	179	0.00308473
0	180	0.00248434
0	181	0.00206907
0	182	0.00178195
0	183	0.0015868
0	184	0.0014608
0	185	0.00139
0	186	0.00136676
0	187	0.00138841
0	188	0.00145671
0	189	0.00157812
0	190	0.00176473
0	191	0.00203636
0	192	0.00242389
0	193	0.00297502
0	194	0.0037636
0	195	0.00490507
0	196	0.00658213
0	197	0.00908793
0	198	0.0128987
0	199	0.0187967
0	200	0.0280748
0	201	0.0428694
0	202	0.0666654
0	203	0.104952
0	204	0.165741
0	205	0.258934
0	206	0.392354
0	207	0.562261
0	208	0.741925
0	209	0.882425
0	210	0.935266
0	211	0.880164
0	212	0.734859
0	213	0.54478
0	214	0.360832
0	215	0.216772
0	216	0.120877
0	217	0.0642501
0	218	0.0333837
0	219	0.0173097
0	220	0.00909234
0	221	0.00488665
0	222	0.00270333
0	223	0.00154452
0	224	0.000912944
0	225	0.00055875
0	226	0.000354216
0	227	0.00023262
0	228	0.00015825
0	229	0.000111513
0	230	8.13815e-05
0	231	6.15005e-05
0	232	4.81173e-05
0	233	3.89679e-05
0	234	3.26588e-05
0	235	2.83193e-05
0	236	2.54009e-05
0	237	2.3561e-05
0	238	2.25946e-05
0	239	2.23961e-05
0	240	2.29391e-05
0	241	2.42719e-05
0	242	2.65237e-05
0	243	2.99258e-05
0	244	3.48512e-05
0	245	4.18821e-05
0	246	5.19223e-05
0	247	6.63848e-05
0	248	8.7508e-05
0	249	0.000118896
0	250	0.000166454
0	251	0.000240051
0	252	0.000356503
0	253	0.000545049
0	254	0.000857584
0	255	0.00138813
0	256	0.00231055
0	257	0.00395286
0	258	0.00694574
0	259	0.0125226
0	260	0.023127
0	261	0.0436253
0	262	0.0836095
0	263	0.161207
0	264	0.30706
0	265	0.560012
0	266	0.934917
0	267	1.36785
0	268	1.73054
0	269	1.93908
0	270	1.99517
0	271	1.93104
0	272	1.76545
0	273	1.50394
0	274	1.16329
0	275	0.794103
0	276	0.470021
0	277	0.24179
0	278	0.110248
0	279	0.0457446
0	280	0.0176959
0	281	0.0065032
0	282	0.00230096
0	283	0.000791071
0	284	0.00026594
0	285	8.78041e-05
0	286	2.85597e-05
0	287	9.17239e-06
0	288	2.91361e-06
0	289	9.16557e-07
0	290	2.85827e-07
0	291	8.84325e-08
0	292	2.71622e-08
0	293	8.28689e-09
0	294	2.51238e-09
0	295	7.5719e-10
0	296	2.26928e-10
0	297	6.76475e-11
0	298	2.0063e-11
0	299	5.92121e-12
0	300	1.73928e-12
0	301	5.0856e-13
0	302	1.48043e-13
0	303	4.29103e-14
0	304	1.23854e-14
0	305	3.56022e-15
0	306	1.0193e-15
