2	350
0	0	0
0	1	0.0890826
0	2	0.0206039
0	3	0.128532
0	4	0.0283551
0	5	0.109578
0	6	0.719935
0	7	0.565106
0	8	0.861597
0	9	0.986926
0	10	1.04306
0	11	1.06645
0	12	1.0728
0	13	1.0664
0	14	1.04293
0	15	0.986657
0	16	0.860443
0	17	0.583808
0	18	0.0503407
0	19	0.0363297
0	20	0.158497
0	21	0.0407933
0	22	0.076131
0	23	0.171832
0	24	0.0751877
0	25	0.0492771
0	26	0.0470053
0	27	0.0467843
0	28	0.0449554
0	29	0.0435913
0	30	0.0441239
0	31	0.046802
0	32	0.0515781
0	33	0.0586021
0	34	0.0683464
0	35	0.0815758
0	36	0.099248
0	37	0.122313
0	38	0.151306
0	39	0.18564
0	40	0.222666
0	41	0.256997
0	42	0.281013
0	43	0.287278
0	44	0.272116
0	45	0.238034
0	46	0.192913
0	47	0.146331
0	48	0.105619
0	49	0.0740868
0	50	0.0516641
0	51	0.0365768
0	52	0.0267301
0	53	0.0203875
0	54	0.0163248
0	55	0.0137513
0	56	0.0121827
0	57	0.0113344
0	58	0.011052
0	59	0.0112698
0	60	0.0119911
0	61	0.0132834
0	62	0.015287
0	63	0.0182361
0	64	0.0224978
0	65	0.028633
0	66	0.0374871
0	67	0.0503159
0	68	0.0689414
0	69	0.0958912
0	70	0.134388
0	71	0.18789
0	72	0.258689
0	73	0.345194
0	74	0.438549
0	75	0.521301
0	76	0.571663
0	77	0.573124
0	78	0.523388
0	79	0.435976
0	80	0.333453
0	81	0.237032
0	82	0.15927
0	83	0.103152
0	84	0.0656421
0	85	0.0417308
0	86	0.0268454
0	87	0.0176335
0	88	0.0118962
0	89	0.00827253
0	90	0.00594205
0	91	0.00441369
0	92	0.00339225
0	93	0.00269841
0	94	0.00222167
0	95	0.00189311
0	96	0.00166926
0	97	0.00152279
0	98	0.00143688
0	99	0.00140199
0	100	0.00141413
0	101	0.00147409
0	102	0.00158749
0	103	0.00176566
0	104	0.00202747
0	105	0.00240266
0	106	0.00293731
0	107	0.00370281
0	108	0.00481086
0	109	0.00643827
0	110	0.00886874
0	111	0.0125634
0	112	0.0182799
0	113	0.0272721
0	114	0.0416151
0	115	0.0647028
0	116	0.101906
0	117	0.16112
0	118	0.252251
0	119	0.383471
0	120	0.55193
0	121	0.732042
0	122	0.875277
0	123	0.932162
0	124	0.880769
0	125	0.737634
0	126	0.547926
0	127	0.363155
0	128	0.217987
0	129	0.121281
0	130	0.0642493
0	131	0.0332496
0	132	0.017168
0	133	0.00898212
0	134	0.0048106
0	135	0.00265365
0	136	0.00151281
0	137	0.000892819
0	138	0.000545915
0	139	0.000345941
0	140	0.000227206
0	141	0.000154651
0	142	0.00010908
0	143	7.97112e-05
0	144	6.03385e-05
0	145	4.73016e-05
0	146	3.83943e-05
0	147	3.22598e-05
0	148	2.80515e-05
0	149	2.52368e-05
0	150	2.34848e-05
0	151	2.25992e-05
0	152	2.24821e-05
0	153	2.31152e-05
0	154	2.45556e-05
0	155	2.69448e-05
0	156	3.05313e-05
0	157	3.57138e-05
0	158	4.31142e-05
0	159	5.36996e-05
0	160	6.89859e-05
0	161	9.13819e-05
0	162	0.000124779
0	163	0.000175578
0	164	0.000254519
0	165	0.000379972
0	166	0.000584018
0	167	0.000923839
0	168	0.00150349
0	169	0.00251622
0	170	0.00432821
0	171	0.00764646
0	172	0.0138588
0	173	0.0257221
0	174	0.048732
0	175	0.0936868
0	176	0.180759
0	177	0.34299
0	178	0.618614
0	179	1.01212
0	180	1.44269
0	181	1.78096
0	182	1.95935
0	183	1.99033
0	184	1.90559
0	185	1.72037
0	186	1.44031
0	187	1.08793
0	188	0.721234
0	189	0.41372
0	190	0.206674
0	191	0.0919025
0	192	0.0373504
0	193	0.0141993
0	194	0.00513871
0	195	0.00179234
0	196	0.000607625
0	197	0.000201381
0	198	6.55125e-05
0	199	2.09798e-05
0	200	6.62775e-06
0	201	2.06874e-06
0	202	6.38777e-07
0	203	1.95304e-07
0	204	5.91732e-08
0	205	1.7777e-08
0	206	5.29829e-09
0	207	1.56726e-09
0	208	4.60291e-10
0	209	1.34259e-10
0	210	3.89035e-11
0	211	1.12013e-11
0	212	3.20532e-12
0	213	9.11745e-13
0	214	2.57836e-13
0	215	7.25005e-14
0	216	2.02732e-14
0	217	5.63816e-15
0	218	1.55966e-15
0	219	4.29181e-16
0	220	1.17491e-16
0	221	3.2001e-17
0	222	8.67244e-18
0	223	2.33868e-18
0	224	6.27593e-19
0	225	1.67606e-19
0	226	4.45479e-20
0	227	1.17846e-20
0	228	3.10294e-21
0	229	8.13245e-22
0	230	2.12167e-22
0	231	5.51014e-23
0	232	1.42459e-23
0	233	3.66671e-24
0	234	9.39588e-25
