2	350
0	0	0
0	1	0.0918257
0	2	0.0221097
0	3	0.136855
0	4	0.0352812
0	5	0.153568
0	6	0.201011
0	7	0.625755
0	8	0.872442
0	9	0.988006
0	10	1.04293
0	11	1.06644
0	12	1.07315
0	13	1.06783
0	14	1.04701
0	15	0.994863
0	16	0.871389
0	17	0.594146
0	18	0.0285393
0	19	0.0456022
0	20	0.197965
0	21	0.0784854
0	22	0.175396
0	23	0.328945
0	24	0.300047
0	25	0.256459
0	26	0.246688
0	27	0.240016
0	28	0.221331
0	29	0.191338
0	30	0.156286
0	31	0.122172
0	32	0.0927757
0	33	0.0695638
0	34	0.0523719
0	35	0.0402241
0	36	0.031952
0	37	0.026527
0	38	0.0231771
0	39	0.0213893
0	40	0.0208726
0	41	0.021523
0	42	0.0234091
0	43	0.0267847
0	44	0.032137
0	45	0.0402759
0	46	0.0524723
0	47	0.0706386
0	48	0.0974923
0	49	0.136513
0	50	0.191246
0	51	0.263248
0	52	0.348292
0	53	0.432493
0	54	0.493137
0	55	0.507993
0	56	0.468571
0	57	0.38639
0	58	0.286603
0	59	0.194086
0	60	0.122805
0	61	0.0746834
0	62	0.0449156
0	63	0.0273624
0	64	0.0171691
0	65	0.0111998
0	66	0.00762334
0	67	0.00541694
0	68	0.00401439
0	69	0.00309851
0	70	0.00248762
0	71	0.00207496
0	72	0.00179644
0	73	0.00161298
0	74	0.0015009
0	75	0.00144647
0	76	0.00144296
0	77	0.00148923
0	78	0.00158937
0	79	0.00175322
0	80	0.00199804
0	81	0.00235141
0	82	0.00285631
0	83	0.00357951
0	84	0.0046254
0	85	0.00615911
0	86	0.00844532
0	87	0.0119138
0	88	0.0172704
0	89	0.0256833
0	90	0.0390892
0	91	0.060667
0	92	0.0954841
0	93	0.151102
0	94	0.237305
0	95	0.362942
0	96	0.527352
0	97	0.708298
0	98	0.859233
0	99	0.928842
0	100	0.890527
0	101	0.756328
0	102	0.569202
0	103	0.381524
0	104	0.230941
0	105	0.129121
0	106	0.0685046
0	107	0.0354054
0	108	0.0182215
0	109	0.0094915
0	110	0.00505874
0	111	0.00277688
0	112	0.00157564
0	113	0.00092582
0	114	0.000563802
0	115	0.000355947
0	116	0.000232981
0	117	0.000158087
0	118	0.000111184
0	119	8.10354e-05
0	120	6.11934e-05
0	121	4.78664e-05
0	122	3.87747e-05
0	123	3.25198e-05
0	124	2.82304e-05
0	125	2.53595e-05
0	126	2.35667e-05
0	127	2.26503e-05
0	128	2.25082e-05
0	129	2.31194e-05
0	130	2.45391e-05
0	131	2.69065e-05
0	132	3.04682e-05
0	133	3.56205e-05
0	134	4.29822e-05
0	135	5.35157e-05
0	136	6.87306e-05
0	137	9.10257e-05
0	138	0.000124277
0	139	0.000174865
0	140	0.00025349
0	141	0.00037847
0	142	0.000581799
0	143	0.000920525
0	144	0.0014985
0	145	0.00250869
0	146	0.0043169
0	147	0.00762976
0	148	0.0138351
0	149	0.0256916
0	150	0.0487014
0	151	0.0936831
0	152	0.180857
0	153	0.343357
0	154	0.619491
0	155	1.01359
0	156	1.44433
0	157	1.78209
0	158	1.95958
0	159	1.98956
0	160	1.90372
0	161	1.7172
0	162	1.43575
0	163	1.08236
0	164	0.715683
0	165	0.409288
0	166	0.203799
0	167	0.0903261
0	168	0.0365866
0	169	0.0138599
0	170	0.00499678
0	171	0.00173552
0	172	0.000585628
0	173	0.000193089
0	174	6.24564e-05
0	175	1.98756e-05
0	176	6.23588e-06
0	177	1.93193e-06
0	178	5.91736e-07
0	179	1.79358e-07
0	180	5.38396e-08
0	181	1.60155e-08
0	182	4.72343e-09
0	183	1.38179e-09
0	184	4.01097e-10
0	185	1.15562e-10
0	186	3.30565e-11
0	187	9.39017e-12
0	188	2.64945e-12
0	189	7.42643e-13
0	190	2.06832e-13
0	191	5.72441e-14
0	192	1.57462e-14
0	193	4.30529e-15
0	194	1.17019e-15
0	195	3.16217e-16
0	196	8.49613e-17
0	197	2.26988e-17
0	198	6.03066e-18
0	199	1.59344e-18
0	200	4.18742e-19
0	201	1.09452e-19
0	202	2.84569e-20
0	203	7.35985e-21
