2	350
0	0	0
0	1	0.0862465
0	2	0.0193624
0	3	0.119092
0	4	0.0209174
0	5	0.136397
0	6	0.0283866
0	7	0.587306
0	8	0.860325
0	9	0.985883
0	10	1.04254
0	11	1.06659
0	12	1.07323
0	13	1.06678
0	14	1.04318
0	15	0.986838
0	16	0.860645
0	17	0.58508
0	18	0.0230617
0	19	0.0521861
0	20	0.166085
0	21	0.0327999
0	22	0.0506926
0	23	0.173845
0	24	0.0398116
0	25	0.154082
0	26	0.382101
0	27	0.110686
0	28	0.117818
0	29	0.150393
0	30	0.153985
0	31	0.141388
0	32	0.129856
0	33	0.121191
0	34	0.113339
0	35	0.105582
0	36	0.0983346
0	37	0.092174
0	38	0.0874541
0	39	0.0843275
0	40	0.0828559
0	41	0.0830854
0	42	0.0850799
0	43	0.0889299
0	44	0.0947443
0	45	0.102627
0	46	0.112628
0	47	0.124674
0	48	0.138456
0	49	0.153318
0	50	0.168157
0	51	0.181428
0	52	0.191302
0	53	0.196027
0	54	0.194408
0	55	0.186215
0	56	0.172333
0	57	0.15453
0	58	0.134958
0	59	0.115608
0	60	0.0979384
0	61	0.0827563
0	62	0.0703165
0	63	0.0605054
0	64	0.0530262
0	65	0.0475332
0	66	0.0437096
0	67	0.0413047
0	68	0.0401455
0	69	0.0401373
0	70	0.0412618
0	71	0.0435767
0	72	0.0472185
0	73	0.0524081
0	74	0.059459
0	75	0.0687823
0	76	0.0808817
0	77	0.0963242
0	78	0.115665
0	79	0.139299
0	80	0.167217
0	81	0.198668
0	82	0.231818
0	83	0.263576
0	84	0.289827
0	85	0.306252
0	86	0.309554
0	87	0.298633
0	88	0.275063
0	89	0.242615
0	90	0.206031
0	91	0.169686
0	92	0.136697
0	93	0.108678
0	94	0.0860044
0	95	0.0682696
0	96	0.0547107
0	97	0.0444951
0	98	0.0368714
0	99	0.0312253
0	100	0.0270839
0	101	0.0240974
0	102	0.022016
0	103	0.0206685
0	104	0.0199454
0	105	0.0197878
0	106	0.0201811
0	107	0.0211532
0	108	0.0227776
0	109	0.025181
0	110	0.0285573
0	111	0.0331874
0	112	0.0394672
0	113	0.0479433
0	114	0.0593521
0	115	0.0746532
0	116	0.0950295
0	117	0.121804
0	118	0.15619
0	119	0.198765
0	120	0.248635
0	121	0.302444
0	122	0.353794
0	123	0.393899
0	124	0.413956
0	125	0.408483
0	126	0.377835
0	127	0.328256
0	128	0.269381
0	129	0.210696
0	130	0.158863
0	131	0.116928
0	132	0.085057
0	133	0.0618305
0	134	0.0453278
0	135	0.0337496
0	136	0.0256552
0	137	0.0199839
0	138	0.0159912
0	139	0.0131677
0	140	0.0111698
0	141	0.00976767
0	142	0.00880877
0	143	0.00819415
0	144	0.00786274
0	145	0.00778201
0	146	0.00794296
0	147	0.00835862
0	148	0.0090657
0	149	0.0101298
0	150	0.0116547
0	151	0.0137985
0	152	0.0167973
0	153	0.0210033
0	154	0.0269406
0	155	0.0353871
0	156	0.0474885
0	157	0.0649006
0	158	0.0899291
0	159	0.125566
0	160	0.175189
0	161	0.241503
0	162	0.324315
0	163	0.41736
0	164	0.506116
0	165	0.569961
0	166	0.589984
0	167	0.558433
0	168	0.483109
0	169	0.38364
0	170	0.282277
0	171	0.195211
0	172	0.129147
0	173	0.0832663
0	174	0.053216
0	175	0.034185
0	176	0.0223013
0	177	0.0148804
0	178	0.010202
0	179	0.0072074
0	180	0.00525576
0	181	0.00395987
0	182	0.00308421
0	183	0.00248392
0	184	0.0020687
0	185	0.00178159
0	186	0.00158643
0	187	0.0014604
0	188	0.00138954
0	189	0.00136622
0	190	0.00138777
0	191	0.00145594
0	192	0.00157714
0	193	0.00176349
0	194	0.00203473
0	195	0.0024217
0	196	0.00297203
0	197	0.0037594
0	198	0.00489904
0	199	0.00657327
0	200	0.00907461
0	201	0.0128783
0	202	0.0187646
0	203	0.0280237
0	204	0.0427871
0	205	0.0665316
0	206	0.104736
0	207	0.165398
0	208	0.258417
0	209	0.391642
0	210	0.561417
0	211	0.741141
0	212	0.881967
0	213	0.935326
0	214	0.880755
0	215	0.735812
0	216	0.54583
0	217	0.361743
0	218	0.21743
0	219	0.121291
0	220	0.0644874
0	221	0.0335118
0	222	0.0173768
0	223	0.00912732
0	224	0.00490503
0	225	0.00271318
0	226	0.00154991
0	227	0.000915982
0	228	0.000560508
0	229	0.000355263
0	230	0.00023326
0	231	0.000158653
0	232	0.000111772
0	233	8.15524e-05
0	234	6.16155e-05
0	235	4.8196e-05
