2	350
0	0	0
0	1	0.132161
0	2	0.044635
0	3	0.0238307
0	4	0.0114694
0	5	0.0181628
0	6	0.0671974
0	7	0.609596
0	8	0.87194
0	9	0.991578
0	10	1.04459
0	11	1.0664
0	12	1.07213
0	13	1.0662
0	14	1.04511
0	15	0.995091
0	16	0.883326
0	17	0.638789
0	18	0.129516
0	19	0.0290926
0	20	0.0336348
0	21	0.0683144
0	22	0.139009
0	23	0.281212
0	24	0.544663
0	25	0.949429
0	26	1.40982
0	27	1.76653
0	28	1.93735
0	29	1.94003
0	30	1.81052
0	31	1.56595
0	32	1.22373
0	33	0.835163
0	34	0.48514
0	35	0.239048
0	36	0.101723
0	37	0.0383956
0	38	0.0131779
0	39	0.0041909
0	40	0.00125139
0	41	0.000354013
0	42	9.5479e-05
0	43	2.46606e-05
0	44	6.12009e-06
0	45	1.46317e-06
0	46	3.37687e-07
0	47	7.53642e-08
0	48	1.62884e-08
0	49	3.4135e-09
0	50	6.94407e-10
0	51	1.37262e-10
0	52	2.63876e-11
0	53	4.9376e-12
0	54	8.99965e-13
0	55	1.59894e-13
0	56	2.77087e-14
0	57	4.68644e-15
0	58	7.74035e-16
0	59	1.24911e-16
0	60	1.97055e-17
0	61	3.04037e-18
0	62	4.59008e-19
0	63	6.78353e-20
0	64	9.81782e-21
0	65	1.3921e-21
0	66	1.93458e-22
0	67	2.63586e-23
0	68	3.52231e-24
0	69	4.61795e-25
0	70	5.94191e-26
0	71	7.50572e-27
0	72	9.31059e-28
0	73	1.1345e-28
0	74	1.35829e-29
0	75	1.59831e-30
0	76	1.84891e-31
0	77	2.10313e-32
0	78	2.35297e-33
0	79	2.58979e-34
0	80	2.80484e-35
0	81	2.98979e-36
0	82	3.13728e-37
0	83	3.24138e-38
0	84	3.29805e-39
0	85	3.30534e-40
0	86	3.26352e-41
0	87	3.175e-42
0	88	3.04412e-43
0	89	2.87683e-44
0	90	2.6802e-45
0	91	2.46202e-46
0	92	2.23023e-47
0	93	1.99254e-48
0	94	1.756e-49
0	95	1.52673e-50
0	96	1.30971e-51
0	97	1.10872e-52
0	98	9.26306e-54
0	99	7.63886e-55
0	100	6.21861e-56
0	101	4.99803e-57
0	102	3.96637e-58
0	103	3.10831e-59
0	104	2.40567e-60
0	105	1.83896e-61
0	106	1.3886e-62
0	107	1.03583e-63
0	108	7.63399e-65
0	109	5.55908e-66
0	110	4.00019e-67
0	111	2.8446e-68
0	112	1.99922e-69
0	113	1.38878e-70
0	114	9.53615e-72
0	115	6.4731e-73
0	116	4.34393e-74
0	117	2.88213e-75
0	118	1.89076e-76
0	119	1.22654e-77
0	120	7.86814e-79
0	121	4.99158e-80
0	122	3.13188e-81
0	123	1.94356e-82
0	124	1.193e-83
0	125	7.24369e-85
0	126	4.35086e-86
0	127	2.5853e-87
0	128	1.5198e-88
0	129	8.83938e-90
0	130	5.08674e-91
0	131	2.89639e-92
0	132	1.6319e-93
