2	350
0	0	0
0	1	0.0928727
0	2	0.0225587
0	3	0.138466
0	4	0.0338634
0	5	0.139923
0	6	0.0267868
0	7	0.586555
0	8	0.861329
0	9	0.987074
0	10	1.04312
0	11	1.06647
0	12	1.07281
0	13	1.0664
0	14	1.04292
0	15	0.98664
0	16	0.860528
0	17	0.57956
0	18	0.189935
0	19	0.0355517
0	20	0.184556
0	21	0.067363
0	22	0.112985
0	23	0.189675
0	24	0.180835
0	25	0.14378
0	26	0.115786
0	27	0.0943961
0	28	0.0763085
0	29	0.0610641
0	30	0.0488488
0	31	0.0395658
0	32	0.0328415
0	33	0.0282245
0	34	0.0253189
0	35	0.0238421
0	36	0.0236443
0	37	0.0247197
0	38	0.027227
0	39	0.0315301
0	40	0.0382714
0	41	0.0484887
0	42	0.0637749
0	43	0.0864501
0	44	0.119613
0	45	0.166731
0	46	0.230134
0	47	0.307789
0	48	0.389145
0	49	0.45394
0	50	0.479013
0	51	0.45156
0	52	0.378461
0	53	0.28296
0	54	0.191156
0	55	0.119348
0	56	0.070964
0	57	0.0415144
0	58	0.0246062
0	59	0.0150991
0	60	0.00971012
0	61	0.00657297
0	62	0.00468157
0	63	0.00350007
0	64	0.00273915
0	65	0.00223836
0	66	0.00190601
0	67	0.00168841
0	68	0.00155379
0	69	0.00148381
0	70	0.00146899
0	71	0.00150644
0	72	0.00159906
0	73	0.00175579
0	74	0.001993
0	75	0.00233737
0	76	0.00283064
0	77	0.00353784
0	78	0.00456069
0	79	0.00606007
0	80	0.00829381
0	81	0.0116804
0	82	0.0169071
0	83	0.0251116
0	84	0.0381805
0	85	0.059215
0	86	0.0931718
0	87	0.147486
0	88	0.23188
0	89	0.35542
0	90	0.518212
0	91	0.699267
0	92	0.852882
0	93	0.927176
0	94	0.893841
0	95	0.763179
0	96	0.577222
0	97	0.388579
0	98	0.235986
0	99	0.132205
0	100	0.0701912
0	101	0.0362639
0	102	0.0186423
0	103	0.00969545
0	104	0.00515829
0	105	0.00282644
0	106	0.00160097
0	107	0.000939167
0	108	0.000571063
0	109	0.000360026
0	110	0.000235346
0	111	0.0001595
0	112	0.000112053
0	113	8.15853e-05
0	114	6.15501e-05
0	115	4.8103e-05
0	116	3.89345e-05
0	117	3.26291e-05
0	118	2.83054e-05
0	119	2.54103e-05
0	120	2.35997e-05
0	121	2.26693e-05
0	122	2.25156e-05
0	123	2.31161e-05
0	124	2.45249e-05
0	125	2.68803e-05
0	126	3.04275e-05
0	127	3.55612e-05
0	128	4.28977e-05
0	129	5.33962e-05
0	130	6.85606e-05
0	131	9.07811e-05
0	132	0.00012392
0	133	0.000174334
0	134	0.000252684
0	135	0.000377222
0	136	0.000579824
0	137	0.000917329
0	138	0.00149321
0	139	0.00249974
0	140	0.00430141
0	141	0.0076024
0	142	0.0137858
0	143	0.0256013
0	144	0.0485342
0	145	0.0933734
0	146	0.180296
0	147	0.3424
0	148	0.618056
0	149	1.01187
0	150	1.44282
0	151	1.78113
0	152	1.95916
0	153	1.98949
0	154	1.90383
0	155	1.71742
0	156	1.43598
0	157	1.08253
0	158	0.715736
0	159	0.409237
0	160	0.203704
0	161	0.0902407
0	162	0.036529
0	163	0.0138273
0	164	0.00498034
0	165	0.0017279
0	166	0.000582312
0	167	0.000191716
0	168	6.19111e-05
0	169	1.96663e-05
0	170	6.15787e-06
0	171	1.90359e-06
0	172	5.81676e-07
0	173	1.75859e-07
0	174	5.26446e-08
0	175	1.56143e-08
0	176	4.59083e-09
0	177	1.33859e-09
0	178	3.87211e-10
0	179	1.11155e-10
0	180	3.16743e-11
0	181	8.96158e-12
0	182	2.51796e-12
0	183	7.02719e-13
0	184	1.94828e-13
0	185	5.36685e-14
0	186	1.46908e-14
0	187	3.9965e-15
0	188	1.08061e-15
0	189	2.90439e-16
0	190	7.76031e-17
0	191	2.06147e-17
0	192	5.4448e-18
0	193	1.42997e-18
0	194	3.73454e-19
0	195	9.6994e-20
0	196	2.50538e-20
0	197	6.43647e-21
0	198	1.64472e-21
0	199	4.18046e-22
0	200	1.05699e-22
0	201	2.65855e-23
0	202	6.65228e-24
0	203	1.65602e-24
0	204	4.10151e-25
0	205	1.01071e-25
0	206	2.47813e-26
0	207	6.04583e-27
0	208	1.4677e-27
0	209	3.54552e-28
0	210	8.52316e-29
0	211	2.03897e-29
0	212	4.85428e-30
0	213	1.15015e-30
0	214	2.71215e-31
0	215	6.3652e-32
0	216	1.48684e-32
0	217	3.45684e-33
0	218	7.99963e-34
0	219	1.84267e-34
0	220	4.22495e-35
0	221	9.6428e-36
0	222	2.1908e-36
0	223	4.95485e-37
0	224	1.11557e-37
0	225	2.5004e-38
0	226	5.57929e-39
0	227	1.23941e-39
0	228	2.74113e-40
0	229	6.0357e-41
0	230	1.32318e-41
0	231	2.88812e-42
0	232	6.27655e-43
0	233	1.35815e-43
0	234	2.92619e-44
0	235	6.27761e-45
0	236	1.34101e-45
0	237	2.85247e-46
0	238	6.04188e-47
0	239	1.27436e-47
0	240	2.67664e-48
0	241	5.59849e-49
0	242	1.16612e-49
0	243	2.41889e-50
0	244	4.99686e-51
0	245	1.028e-51
0	246	2.10624e-52
0	247	4.29785e-53
0	248	8.73438e-54
0	249	1.76789e-54
0	250	3.56393e-55
0	251	7.15581e-56
0	252	1.43104e-56
0	253	2.85047e-57
0	254	5.65531e-58
0	255	1.11758e-58
0	256	2.19986e-59
0	257	4.31326e-60
0	258	8.42401e-61
0	259	1.63886e-61
0	260	3.176e-62
0	261	6.13114e-63
0	262	1.17904e-63
0	263	2.25867e-64
0	264	4.31038e-65
0	265	8.19453e-66
0	266	1.55198e-66
0	267	2.92823e-67
0	268	5.50413e-68
0	269	1.03072e-68
0	270	1.92297e-69
0	271	3.57423e-70
0	272	6.61881e-71
0	273	1.22115e-71
0	274	2.2447e-72
0	275	4.11103e-73
0	276	7.50157e-74
0	277	1.36386e-74
0	278	2.47061e-75
0	279	4.4593e-76
0	280	8.01973e-77
0	281	1.43711e-77
0	282	2.56602e-78
0	283	4.56538e-79
0	284	8.09367e-80
0	285	1.42979e-80
0	286	2.51686e-81
0	287	4.41483e-82
0	288	7.71687e-83
0	289	1.34414e-83
0	290	2.33309e-84
0	291	4.03556e-85
0	292	6.95615e-86
0	293	1.1949e-86
0	294	2.04547e-87
0	295	3.4895e-88
0	296	5.93257e-89
0	297	1.00517e-89
0	298	1.69729e-90
0	299	2.85625e-91
0	300	4.79035e-92
0	301	8.00706e-93
0	302	1.33388e-93
0	303	2.21464e-94
0	304	3.6647e-95
0	305	6.04402e-96
0	306	9.93504e-97
0	307	1.6277e-97
0	308	2.65794e-98
0	309	4.32598e-99
0	310	7.01776e-100
0	311	1.13473e-100
0	312	1.8288e-101
0	313	2.93784e-102
0	314	4.70415e-103
0	315	7.50808e-104
0	316	1.19447e-104
0	317	1.89421e-105
0	318	2.99423e-106
0	319	4.71797e-107
0	320	7.41039e-108
0	321	1.16024e-108
0	322	1.81082e-109
0	323	2.8173e-110
0	324	4.36939e-111
0	325	6.7553e-112
0	326	1.04114e-112
0	327	1.59961e-113
0	328	2.45001e-114
0	329	3.74087e-115
0	330	5.69419e-116
0	331	8.64071e-117
0	332	1.30716e-117
0	333	1.9714e-118
0	334	2.96409e-119
0	335	4.44304e-120
0	336	6.63966e-121
0	337	9.8922e-122
0	338	1.46935e-122
0	339	2.17592e-123
0	340	3.21257e-124
0	341	4.72888e-125
0	342	6.94004e-126
0	343	1.01547e-126
0	344	1.48142e-127
0	345	2.15477e-128
0	346	3.12485e-129
0	347	4.51645e-130
0	348	6.37983e-131
0	349	0
1	0	0
1	1	-0.308897
1	2	11.248
1	3	-0.39052
1	4	9.20537
1	5	-0.393627
1	6	31.7261
1	7	-0.59606
1	8	-0.608894
1	9	-0.607446
1	10	-0.605743
1	11	-0.604858
1	12	-0.604601
1	13	-0.60486
1	14	-0.605747
1	15	-0.607456
1	16	-0.608697
1	17	-0.601827
1	18	32.2481
1	19	5.72507
1	20	-0.436049
1	21	5.15682
1	22	2.6473
1	23	1.66405
1	24	1.99215
1	25	2.22573
1	26	2.17536
1	27	2.11859
1	28	2.1231
1	29	2.17495
1	30	2.2549
1	31	2.35122
1	32	2.45786
1	33	2.57163
1	34	2.69049
1	35	2.81282
1	36	2.93696
1	37	3.06113
1	38	3.18313
1	39	3.30018
1	40	3.40851
1	41	3.50284
1	42	3.57562
1	43	3.61624
1	44	3.61046
1	45	3.5412
1	46	3.39241
1	47	3.15755
1	48	2.85033
1	49	2.50847
1	50	2.18168
1	51	1.9104
1	52	1.71324
1	53	1.5898
1	54	1.53017
1	55	1.52149
1	56	1.5508
1	57	1.60646
1	58	1.67923
1	59	1.76271
1	60	1.85288
1	61	1.94738
1	62	2.04488
1	63	2.14458
1	64	2.24603
1	65	2.34893
1	66	2.45308
1	67	2.55836
1	68	2.66465
1	69	2.77186
1	70	2.87991
1	71	2.98873
1	72	3.09823
1	73	3.20831
1	74	3.31886
1	75	3.42972
1	76	3.5407
1	77	3.65152
1	78	3.76175
1	79	3.87077
1	80	3.97765
1	81	4.08088
1	82	4.17809
1	83	4.26542
1	84	4.33662
1	85	4.38156
1	86	4.38428
1	87	4.32105
1	88	4.16059
1	89	3.87153
1	90	3.44203
1	91	2.90537
1	92	2.3429
1	93	1.84463
1	94	1.46212
1	95	1.1991
1	96	1.03349
1	97	0.939909
1	98	0.899236
1	99	0.89798
1	100	0.925307
1	101	0.972158
1	102	1.0317
1	103	1.09944
1	104	1.17267
1	105	1.2499
1	106	1.33028
1	107	1.41331
1	108	1.49871
1	109	1.58625
1	110	1.6758
1	111	1.76722
1	112	1.86041
1	113	1.95528
1	114	2.05174
1	115	2.1497
1	116	2.24911
1	117	2.34988
1	118	2.45195
1	119	2.55526
1	120	2.65975
1	121	2.76536
1	122	2.87204
1	123	2.97975
1	124	3.08844
1	125	3.19805
1	126	3.30856
1	127	3.41991
1	128	3.53207
1	129	3.645
1	130	3.75866
1	131	3.87302
1	132	3.98802
1	133	4.10362
1	134	4.21975
1	135	4.33634
1	136	4.45324
1	137	4.57027
1	138	4.68706
1	139	4.80301
1	140	4.91699
1	141	5.02685
1	142	5.12848
1	143	5.21382
1	144	5.26704
1	145	5.25761
1	146	5.13018
1	147	4.79868
1	148	4.1741
1	149	3.26323
1	150	2.25937
1	151	1.4198
1	152	0.851397
1	153	0.511861
1	154	0.32277
1	155	0.22312
1	156	0.171994
1	157	0.140705
1	158	0.110744
1	159	0.0771163
1	160	0.045843
1	161	0.0234018
1	162	0.010534
1	163	0.00430872
1	164	0.0016425
1	165	0.000594539
1	166	0.00020702
1	167	6.99573e-05
1	168	2.30811e-05
1	169	7.46615e-06
1	170	2.37488e-06
1	171	7.44442e-07
1	172	2.30341e-07
1	173	7.04375e-08
1	174	2.13086e-08
1	175	6.3821e-09
1	176	1.89368e-09
1	177	5.56946e-10
1	178	1.62432e-10
1	179	4.69943e-11
1	180	1.34918e-11
1	181	3.84474e-12
1	182	1.08777e-12
1	183	3.05615e-13
1	184	8.52818e-14
1	185	2.36405e-14
1	186	6.51083e-15
1	187	1.78179e-15
