2	350
0	0	0
0	1	0.0872622
0	2	0.0198357
0	3	0.124696
0	4	0.0245623
0	5	0.13949
0	6	0.0283099
0	7	0.587797
0	8	0.860776
0	9	0.985984
0	10	1.04225
0	11	1.06614
0	12	1.07288
0	13	1.06663
0	14	1.04368
0	15	0.990978
0	16	0.877581
0	17	0.620699
0	18	0.0906651
0	19	0.0382185
0	20	0.152629
0	21	0.0312885
0	22	0.0507363
0	23	0.175557
0	24	0.0446312
0	25	0.0617385
0	26	0.0856194
0	27	0.0754362
0	28	0.0625684
0	29	0.059742
0	30	0.0629549
0	31	0.0685514
0	32	0.0755674
0	33	0.0844487
0	34	0.0958263
0	35	0.110053
0	36	0.127102
0	37	0.146457
0	38	0.166922
0	39	0.186445
0	40	0.202198
0	41	0.211093
0	42	0.210711
0	43	0.200302
0	44	0.181261
0	45	0.15672
0	46	0.130457
0	47	0.105709
0	48	0.0844886
0	49	0.0675363
0	50	0.0546938
0	51	0.0453603
0	52	0.0388353
0	53	0.0345041
0	54	0.0319059
0	55	0.0307408
0	56	0.0308554
0	57	0.0322303
0	58	0.0349761
0	59	0.0393437
0	60	0.0457488
0	61	0.0548076
0	62	0.0673776
0	63	0.0845811
0	64	0.107767
0	65	0.138327
0	66	0.177234
0	67	0.224209
0	68	0.276586
0	69	0.328392
0	70	0.370644
0	71	0.393652
0	72	0.390818
0	73	0.36182
0	74	0.313012
0	75	0.254675
0	76	0.196917
0	77	0.146621
0	78	0.10666
0	79	0.0768689
0	80	0.0555512
0	81	0.0406431
0	82	0.030317
0	83	0.0231689
0	84	0.0181985
0	85	0.0147219
0	86	0.0122808
0	87	0.0105717
0	88	0.00939467
0	89	0.00861979
0	90	0.00816554
0	91	0.00798525
0	92	0.00805953
0	93	0.00839299
0	94	0.00901458
0	95	0.00998155
0	96	0.0113878
0	97	0.0133777
0	98	0.0161687
0	99	0.0200858
0	100	0.0256133
0	101	0.0334717
0	102	0.0447257
0	103	0.0609226
0	104	0.0842388
0	105	0.117551
0	106	0.16422
0	107	0.227216
0	108	0.307103
0	109	0.398933
0	110	0.489633
0	111	0.559161
0	112	0.587512
0	113	0.56446
0	114	0.495259
0	115	0.398222
0	116	0.295967
0	117	0.206126
0	118	0.136895
0	119	0.088344
0	120	0.0563825
0	121	0.0361104
0	122	0.0234645
0	123	0.015588
0	124	0.0106395
0	125	0.00748393
0	126	0.00543507
0	127	0.00407941
0	128	0.00316626
0	129	0.00254193
0	130	0.00211098
0	131	0.00181337
0	132	0.00161109
0	133	0.00148015
0	134	0.00140591
0	135	0.00138029
0	136	0.00140032
0	137	0.0014676
0	138	0.0015885
0	139	0.00177511
0	140	0.00204728
0	141	0.00243606
0	142	0.00298944
0	143	0.00378175
0	144	0.00492933
0	145	0.00661639
0	146	0.00913869
0	147	0.0129771
0	148	0.018922
0	149	0.0282805
0	150	0.0432136
0	151	0.0672464
0	152	0.105929
0	153	0.167346
0	154	0.261436
0	155	0.395892
0	156	0.566503
0	157	0.745774
0	158	0.884274
0	159	0.933853
0	160	0.875304
0	161	0.727561
0	162	0.536794
0	163	0.353818
0	164	0.211592
0	165	0.117525
0	166	0.0622736
0	167	0.0322825
0	168	0.0167133
0	169	0.00877175
0	170	0.00471315
0	171	0.00260795
0	172	0.00149097
0	173	0.000882149
0	174	0.000540583
0	175	0.000343218
0	176	0.000225788
0	177	0.000153899
0	178	0.000108675
0	179	7.94905e-05
0	180	6.02165e-05
0	181	4.72328e-05
0	182	3.83538e-05
0	183	3.22336e-05
0	184	2.80313e-05
0	185	2.52176e-05
0	186	2.34629e-05
0	187	2.25716e-05
0	188	2.24455e-05
0	189	2.30657e-05
0	190	2.4488e-05
0	191	2.68515e-05
0	192	3.04012e-05
0	193	3.553e-05
0	194	4.28508e-05
0	195	5.33157e-05
0	196	6.84163e-05
0	197	9.05198e-05
0	198	0.000123447
0	199	0.000173477
0	200	0.000251128
0	201	0.000374377
0	202	0.00057457
0	203	0.000907511
0	204	0.0014746
0	205	0.00246393
0	206	0.00423138
