2	350
0	0	0
0	1	0.0860995
0	2	0.0192903
0	3	0.116826
0	4	0.0203105
0	5	0.142194
0	6	0.0330689
0	7	0.599247
0	8	0.875012
0	9	0.996329
0	10	1.04726
0	11	1.06777
0	12	1.07312
0	13	1.06649
0	14	1.04304
0	15	0.986909
0	16	0.860974
0	17	0.585914
0	18	0.0223504
0	19	0.0574092
0	20	0.170678
0	21	0.0326379
0	22	0.0490574
0	23	0.155178
0	24	0.0245133
0	25	0.0594925
0	26	0.1816
0	27	0.0431072
0	28	0.0871427
0	29	0.127395
0	30	0.107881
0	31	0.0907014
0	32	0.0886737
0	33	0.0923611
0	34	0.0965004
0	35	0.100764
0	36	0.106035
0	37	0.112595
0	38	0.120152
0	39	0.128208
0	40	0.136212
0	41	0.143548
0	42	0.149527
0	43	0.15344
0	44	0.154682
0	45	0.152894
0	46	0.14807
0	47	0.140588
0	48	0.131135
0	49	0.120572
0	50	0.109765
0	51	0.0994542
0	52	0.0901784
0	53	0.0822688
0	54	0.0758832
0	55	0.0710624
0	56	0.0677854
0	57	0.0660156
0	58	0.065733
0	59	0.0669553
0	60	0.0697502
0	61	0.0742398
0	62	0.0805988
0	63	0.0890411
0	64	0.0997913
0	65	0.113031
0	66	0.128815
0	67	0.146944
0	68	0.166823
0	69	0.187329
0	70	0.206766
0	71	0.22299
0	72	0.233765
0	73	0.237288
0	74	0.232711
0	75	0.220443
0	76	0.202061
0	77	0.179873
0	78	0.156319
0	79	0.133459
0	80	0.112699
0	81	0.0947653
0	82	0.0798448
0	83	0.0677761
0	84	0.0582247
0	85	0.0508053
0	86	0.0451534
0	87	0.0409589
0	88	0.037977
0	89	0.0360276
0	90	0.0349906
0	91	0.0348003
0	92	0.035442
0	93	0.0369518
0	94	0.0394187
0	95	0.0429901
0	96	0.0478806
0	97	0.0543818
0	98	0.0628719
0	99	0.0738182
0	100	0.0877639
0	101	0.105282
0	102	0.126871
0	103	0.152771
0	104	0.182686
0	105	0.215435
0	106	0.248672
0	107	0.278859
0	108	0.301732
0	109	0.313286
0	110	0.311025
0	111	0.294882
0	112	0.267343
0	113	0.232643
0	114	0.195477
0	115	0.159797
0	116	0.128173
0	117	0.101748
0	118	0.0805899
0	119	0.0641461
0	120	0.0516156
0	121	0.0421871
0	122	0.0351523
0	123	0.0299429
0	124	0.0261254
0	125	0.0233816
0	126	0.0214855
0	127	0.0202833
0	128	0.0196789
0	129	0.0196237
0	130	0.0201113
0	131	0.0211772
0	132	0.0229021
0	133	0.0254208
0	134	0.0289368
0	135	0.0337429
0	136	0.0402507
0	137	0.0490259
0	138	0.0608284
0	139	0.0766432
0	140	0.0976746
0	141	0.12525
0	142	0.160545
0	143	0.204028
0	144	0.254597
0	145	0.308597
0	146	0.359332
0	147	0.397888
0	148	0.415646
0	149	0.407623
0	150	0.374787
0	151	0.323839
0	152	0.26454
0	153	0.206186
0	154	0.155104
0	155	0.114031
0	156	0.0829394
0	157	0.0603326
0	158	0.0442857
0	159	0.0330279
0	160	0.025153
0	161	0.0196308
0	162	0.0157393
0	163	0.012985
0	164	0.011035
0	165	0.00966646
0	166	0.00873165
0	167	0.00813468
0	168	0.00781657
0	169	0.00774623
0	170	0.00791569
0	171	0.00833876
0	172	0.00905281
0	173	0.010124
0	174	0.0116569
0	175	0.0138102
0	176	0.0168211
0	177	0.0210432
0	178	0.0270024
0	179	0.0354792
0	180	0.0476228
0	181	0.0650933
0	182	0.0902009
0	183	0.125941
0	184	0.17569
0	185	0.242142
0	186	0.325078
0	187	0.418195
0	188	0.506943
0	189	0.570698
0	190	0.590592
0	191	0.558925
0	192	0.483528
0	193	0.384021
0	194	0.282631
0	195	0.195527
0	196	0.129411
0	197	0.0834725
0	198	0.0533688
0	199	0.0342938
0	200	0.0223771
0	201	0.0149324
0	202	0.0102374
0	203	0.00723148
0	204	0.00527208
0	205	0.00397083
0	206	0.00309144
0	207	0.00248848
0	208	0.00207128
0	209	0.00178264
0	210	0.00158622
0	211	0.00145905
0	212	0.00138709
0	213	0.00136259
0	214	0.00138277
0	215	0.00144924
0	216	0.00156826
0	217	0.00175167
0	218	0.00201884
0	219	0.00240003
0	220	0.00294196
0	221	0.0037169
0	222	0.00483774
0	223	0.00648301
0	224	0.00893892
0	225	0.0126701
0	226	0.0184393
0	227	0.0275065
0	228	0.0419544
0	229	0.0651824
0	230	0.102559
0	231	0.161958
0	232	0.253236
0	233	0.3845
0	234	0.552927
0	235	0.733179
0	236	0.877157
0	237	0.935603
0	238	0.886276
0	239	0.744948
0	240	0.555984
0	241	0.370585
0	242	0.22383
0	243	0.125319
0	244	0.0667865
0	245	0.0347476
0	246	0.0180219
0	247	0.00946177
0	248	0.00507994
0	249	0.00280634
0	250	0.00160074
0	251	0.000944464
0	252	0.000576923
0	253	0.000364994
0	254	0.000239192
0	255	0.000162367
0	256	0.000114158
0	257	8.31214e-05
0	258	6.26689e-05
0	259	4.89152e-05
0	260	3.95187e-05
0	261	3.30397e-05
0	262	2.8579e-05
0	263	2.557e-05
0	264	2.36582e-05
0	265	2.26305e-05
0	266	2.23744e-05
0	267	2.28582e-05
0	268	2.4124e-05
0	269	2.62939e-05
0	270	2.95895e-05
0	271	3.43699e-05
0	272	4.11959e-05
0	273	5.0938e-05
0	274	6.49559e-05
0	275	8.54003e-05
0	276	0.000115728
0	277	0.000161595
0	278	0.000232433
0	279	0.000344287
0	280	0.000525
0	281	0.000823891
0	282	0.00133014
0	283	0.00220834
0	284	0.00376842
0	285	0.0066052
0	286	0.0118802
0	287	0.0218917
0	288	0.0412162
0	289	0.0788889
0	290	0.15208
0	291	0.290232
0	292	0.532169
0	293	0.897166
0	294	1.32973
0	295	1.70354
0	296	1.92699
0	297	1.99567
0	298	1.94155
0	299	1.78514
0	300	1.53237
0	301	1.19772
0	302	0.828283
0	303	0.497163
0	304	0.259116
0	305	0.119447
0	306	0.0499901
0	307	0.0194688
0	308	0.00719343
0	309	0.00255677
0	310	0.000882582
0	311	0.000297827
0	312	9.86935e-05
0	313	3.22195e-05
0	314	1.03864e-05
0	315	3.31194e-06
0	316	1.04602e-06
0	317	3.27558e-07
0	318	1.01784e-07
0	319	3.14054e-08
0	320	9.62705e-09
0	321	2.9332e-09
0	322	8.88614e-10
0	323	2.6776e-10
0	324	8.02711e-11
0	325	2.39472e-11
0	326	7.11082e-12
0	327	2.102e-12
0	328	6.18675e-13
0	329	1.8133e-13
0	330	5.29304e-14
0	331	1.53894e-14
0	332	4.45716e-15
0	333	1.28604e-15
0	334	3.697e-16
0	335	1.05894e-16
0	336	3.0224e-17
0	337	8.5964e-18
0	338	2.43664e-18
0	339	6.88331e-19
0	340	1.93801e-19
0	341	5.43862e-20
0	342	1.52129e-20
0	343	4.24174e-21
0	344	1.17896e-21
0	345	3.26648e-22
0	346	9.019e-23
0	347	2.47071e-23
0	348	6.31146e-24
0	349	0
1	0	0
1	1	-0.291652
1	2	11.497
1	3	-0.35095
1	4	13.7773
1	5	-0.371719
1	6	25.4464
1	7	-0.606424
1	8	-0.611815
1	9	-0.607011
1	10	-0.604874
1	11	-0.604422
1	12	-0.604466
1	13	-0.604829
1	14	-0.605738
1	15	-0.607445
1	16	-0.608887
1	17	-0.595841
1	18	29.8538
1	19	4.18427
1	20	-0.428301
1	21	7.66548
1	22	4.66828
1	23	-0.4087
1	24	9.72
1	25	4.2946
1	26	-0.441068
1	27	7.14889
1	28	2.59705
1	29	2.09493
1	30	2.7003
1	31	2.89963
1	32	2.8079
1	33	2.76021
1	34	2.77534
1	35	2.80221
1	36	2.81662
1	37	2.81809
1	38	2.81037
1	39	2.79464
1	40	2.77058
1	41	2.73829
1	42	2.69903
1	43	2.65522
1	44	2.61002
1	45	2.56689
1	46	2.5292
1	47	2.49982
