2	350
0	0	0
0	1	0.0864164
0	2	0.0194434
0	3	0.121239
0	4	0.0232855
0	5	0.145015
0	6	0.0308465
0	7	0.592177
0	8	0.868632
0	9	0.99406
0	10	1.04751
0	11	1.0684
0	12	1.07344
0	13	1.06656
0	14	1.04298
0	15	0.986716
0	16	0.860544
0	17	0.584864
0	18	0.0246786
0	19	0.0458456
0	20	0.160343
0	21	0.0327633
0	22	0.053066
0	23	0.186607
0	24	0.052793
0	25	0.15964
0	26	0.254333
0	27	0.162162
0	28	0.140562
0	29	0.157756
0	30	0.174972
0	31	0.18133
0	32	0.180494
0	33	0.1759
0	34	0.16821
0	35	0.157433
0	36	0.144138
0	37	0.129462
0	38	0.114699
0	39	0.10095
0	40	0.0889566
0	41	0.0790947
0	42	0.0714626
0	43	0.0659975
0	44	0.0625785
0	45	0.0611023
0	46	0.0615311
0	47	0.0639211
0	48	0.068439
0	49	0.0753683
0	50	0.0851023
0	51	0.0981085
0	52	0.114841
0	53	0.135568
0	54	0.160082
0	55	0.187317
0	56	0.214987
0	57	0.239508
0	58	0.256514
0	59	0.262068
0	60	0.254154
0	61	0.233664
0	62	0.20419
0	63	0.170696
0	64	0.137835
0	65	0.108785
0	66	0.0849714
0	67	0.0664663
0	68	0.0525912
0	69	0.0424207
0	70	0.0350737
0	71	0.0298306
0	72	0.0261528
0	73	0.0236589
0	74	0.0220922
0	75	0.021291
0	76	0.0211683
0	77	0.0216988
0	78	0.0229143
0	79	0.0249053
0	80	0.0278302
0	81	0.0319314
0	82	0.03756
0	83	0.0452083
0	84	0.0555489
0	85	0.0694712
0	86	0.0880964
0	87	0.112726
0	88	0.14465
0	89	0.184708
0	90	0.232533
0	91	0.285552
0	92	0.338203
0	93	0.382164
0	94	0.408276
0	95	0.409807
0	96	0.385424
0	97	0.340001
0	98	0.282677
0	99	0.22334
0	100	0.169552
0	101	0.125246
0	102	0.0911726
0	103	0.0661693
0	104	0.0483478
0	105	0.0358382
0	106	0.0271033
0	107	0.0209967
0	108	0.0167082
0	109	0.0136822
0	110	0.0115439
0	111	0.0100424
0	112	0.00901171
0	113	0.00834346
0	114	0.00797032
0	115	0.0078553
0	116	0.00798605
0	117	0.00837277
0	118	0.00904953
0	119	0.010079
0	120	0.0115615
0	121	0.0136501
0	122	0.0165745
0	123	0.020677
0	124	0.0264675
0	125	0.0347038
0	126	0.0465027
0	127	0.063482
0	128	0.087903
0	129	0.122719
0	130	0.171306
0	131	0.236468
0	132	0.318283
0	133	0.410943
0	134	0.500409
0	135	0.566221
0	136	0.589061
0	137	0.560328
0	138	0.486988
0	139	0.388268
0	140	0.28658
0	141	0.198603
0	142	0.131525
0	143	0.0848056
0	144	0.0541639
0	145	0.0347541
0	146	0.0226409
0	147	0.0150846
0	148	0.010327
0	149	0.0072858
0	150	0.00530639
0	151	0.00399367
0	152	0.00310761
0	153	0.00250077
0	154	0.00208136
0	155	0.00179155
0	156	0.00159467
0	157	0.00146757
0	158	0.00139613
0	159	0.00137263
0	160	0.00139434
0	161	0.00146303
0	162	0.0015852
0	163	0.00177305
0	164	0.00204657
0	165	0.00243695
0	166	0.00299235
0	167	0.0037874
0	168	0.0049388
0	169	0.00663137
0	170	0.00916178
0	171	0.0130123
0	172	0.0189752
0	173	0.0283609
0	174	0.0433345
0	175	0.0674268
0	176	0.106193
0	177	0.16772
0	178	0.261937
0	179	0.396508
0	180	0.567183
0	181	0.746454
0	182	0.884944
0	183	0.934585
0	184	0.876194
0	185	0.728633
0	186	0.537957
0	187	0.354906
0	188	0.212468
0	189	0.118148
0	190	0.0626751
0	191	0.0325255
0	192	0.0168548
0	193	0.00885281
0	194	0.00475942
0	195	0.00263455
0	196	0.00150647
0	197	0.000891349
0	198	0.000546157
0	199	0.00034667
0	200	0.000227974
0	201	0.000155315
0	202	0.000109612
0	203	8.01226e-05
0	204	6.06501e-05
0	205	4.75339e-05
0	206	3.85639e-05
0	207	3.23793e-05
0	208	2.81295e-05
0	209	2.52789e-05
0	210	2.34936e-05
0	211	2.25747e-05
0	212	2.24214e-05
0	213	2.30121e-05
0	214	2.43995e-05
0	215	2.67189e-05
0	216	3.02099e-05
0	217	3.52573e-05
0	218	4.24613e-05
0	219	5.27545e-05
0	220	6.75962e-05
0	221	8.93007e-05
0	222	0.000121599
0	223	0.000170617
0	224	0.000246602
0	225	0.00036705
0	226	0.000562428
0	227	0.000886909
0	228	0.0014388
0	229	0.00240023
0	230	0.00411534
0	231	0.00724691
0	232	0.0130929
0	233	0.0242274
0	234	0.0457774
0	235	0.0878339
0	236	0.169372
0	237	0.32205
0	238	0.584545
0	239	0.967537
0	240	1.39992
0	241	1.75256
0	242	1.94837
0	243	1.99387
0	244	1.92121
0	245	1.74765
0	246	1.47862
0	247	1.13308
0	248	0.764628
0	249	0.447039
0	250	0.227354
0	251	0.102677
0	252	0.0422785
0	253	0.0162553
0	254	0.00594355
0	255	0.00209363
0	256	0.00071684
0	257	0.00024003
0	258	7.8935e-05
0	259	2.55708e-05
0	260	8.17793e-06
0	261	2.58631e-06
0	262	8.09849e-07
0	263	2.51328e-07
0	264	7.73625e-08
0	265	2.36348e-08
0	266	7.17016e-09
0	267	2.16099e-09
0	268	6.47262e-10
0	269	1.92729e-10
0	270	5.70651e-11
0	271	1.68054e-11
0	272	4.92345e-12
0	273	1.43519e-12
0	274	4.16329e-13
0	275	1.20201e-13
0	276	3.45448e-14
0	277	9.88333e-15
0	278	2.81524e-15
0	279	7.98469e-16
0	280	2.25511e-16
0	281	6.3427e-17
0	282	1.77668e-17
0	283	4.9568e-18
0	284	1.37744e-18
0	285	3.81286e-19
0	286	1.05137e-19
0	287	2.88805e-20
0	288	7.90351e-21
0	289	2.15486e-21
0	290	5.85351e-22
0	291	1.58427e-22
0	292	4.27242e-23
0	293	1.14805e-23
0	294	3.07402e-24
0	295	8.20205e-25
0	296	2.18082e-25
0	297	5.77842e-26
0	298	1.52582e-26
0	299	4.01523e-27
0	300	1.05304e-27
0	301	2.75238e-28
0	302	7.16998e-29
0	303	1.86157e-29
0	304	4.81725e-30
0	305	1.24248e-30
0	306	3.19414e-31
0	307	8.1847e-32
0	308	2.09047e-32
0	309	5.32209e-33
0	310	1.3506e-33
0	311	3.41651e-34
0	312	8.61506e-35
0	313	2.1655e-35
0	314	5.42613e-36
0	315	1.35537e-36
0	316	3.37498e-37
0	317	8.37786e-38
0	318	2.07324e-38
0	319	5.11477e-39
0	320	1.25796e-39
0	321	3.08448e-40
0	322	7.54e-41
0	323	1.83756e-41
0	324	4.46478e-42
0	325	1.08155e-42
0	326	2.61212e-43
0	327	6.28982e-44
0	328	1.51004e-44
0	329	3.61451e-45
0	330	8.62632e-46
0	331	2.05267e-46
0	332	4.87009e-47
0	333	1.15208e-47
0	334	2.71744e-48
0	335	6.39107e-49
0	336	1.49874e-49
0	337	3.50449e-50
0	338	8.17092e-51
0	339	1.89963e-51
0	340	4.40376e-52
0	341	1.01798e-52
0	342	2.34648e-53
0	343	5.39341e-54
0	344	1.23618e-54
0	345	2.82535e-55
0	346	6.43856e-56
0	347	1.45973e-56
0	348	3.148e-57
0	349	0
1	0	0
1	1	-0.292534
1	2	11.6607
1	3	-0.358541
1	4	12.4524
1	5	-0.384397
1	6	25.6745
1	7	-0.603409
1	8	-0.612573
1	9	-0.608405
1	10	-0.605444
1	11	-0.604462
1	12	-0.604406
1	13	-0.604798
1	14	-0.605732
1	15	-0.607448
1	16	-0.608879
1	17	-0.595885
1	18	31.6964
1	19	4.78252
1	20	-0.415815
1	21	7.44851
1	22	5.01501
1	23	-0.448304
1	24	7.56163
1	25	2.67052
1	26	1.83081
