2	350
0	0	0
0	1	0.109715
0	2	0.0335009
0	3	0.18307
0	4	0.0753089
0	5	0.114344
0	6	1.22479
0	7	0.553317
0	8	0.860839
0	9	0.986223
0	10	1.04294
0	11	1.06644
0	12	1.07283
0	13	1.06647
0	14	1.04311
0	15	0.987068
0	16	0.861352
0	17	0.58681
0	18	0.0242844
0	19	0.0788116
0	20	0.299866
0	21	0.156751
0	22	0.084824
0	23	0.0609946
0	24	0.0463002
0	25	0.0341963
0	26	0.0246809
0	27	0.0178198
0	28	0.0131494
0	29	0.0100705
0	30	0.00808843
0	31	0.00686157
0	32	0.00617628
0	33	0.00591267
0	34	0.00602153
0	35	0.00651533
0	36	0.00747292
0	37	0.00906086
0	38	0.0115787
0	39	0.0155437
0	40	0.021843
0	41	0.031999
0	42	0.0486166
0	43	0.0760717
0	44	0.121365
0	45	0.194498
0	46	0.306316
0	47	0.460057
0	48	0.636095
0	49	0.78425
0	50	0.845249
0	51	0.789829
0	52	0.637739
0	53	0.444809
0	54	0.270195
0	55	0.14607
0	56	0.0726849
0	57	0.0346314
0	58	0.0164124
0	59	0.00797465
0	60	0.00404701
0	61	0.00216013
0	62	0.00121197
0	63	0.000712258
0	64	0.000436909
0	65	0.000279039
0	66	0.000185263
0	67	0.00012775
0	68	9.1437e-05
0	69	6.79001e-05
0	70	5.22925e-05
0	71	4.17515e-05
0	72	3.45475e-05
0	73	2.96159e-05
0	74	2.62936e-05
0	75	2.41684e-05
0	76	2.29918e-05
0	77	2.263e-05
0	78	2.30375e-05
0	79	2.42486e-05
0	80	2.63813e-05
0	81	2.96567e-05
0	82	3.44369e-05
0	83	4.12914e-05
0	84	5.11082e-05
0	85	6.52795e-05
0	86	8.60157e-05
0	87	0.000116884
0	88	0.000163744
0	89	0.000236413
0	90	0.000351664
0	91	0.00053875
0	92	0.000849763
0	93	0.0013794
0	94	0.00230345
0	95	0.00395483
0	96	0.00697636
0	97	0.0126306
0	98	0.0234299
0	99	0.0443986
0	100	0.0854755
0	101	0.165474
0	102	0.316086
0	103	0.576693
0	104	0.959503
0	105	1.39404
0	106	1.74924
0	107	1.94596
0	108	1.99042
0	109	1.91505
0	110	1.73722
0	111	1.46283
0	112	1.11259
0	113	0.742839
0	114	0.428505
0	115	0.214603
0	116	0.0953103
0	117	0.0385407
0	118	0.0145262
0	119	0.00519467
0	120	0.00178469
0	121	0.000594135
0	122	0.000192781
0	123	6.12164e-05
0	124	1.90791e-05
0	125	5.84872e-06
0	126	1.76633e-06
0	127	5.26169e-07
0	128	1.54756e-07
0	129	4.49759e-08
0	130	1.29241e-08
0	131	3.67398e-09
0	132	1.03368e-09
0	133	2.8795e-10
0	134	7.94455e-11
0	135	2.17154e-11
0	136	5.88197e-12
0	137	1.57917e-12
0	138	4.20317e-13
0	139	1.10928e-13
0	140	2.90331e-14
0	141	7.53696e-15
0	142	1.94093e-15
0	143	4.95894e-16
0	144	1.25714e-16
0	145	3.16256e-17
0	146	7.89585e-18
0	147	1.95661e-18
0	148	4.81278e-19
0	149	1.17519e-19
0	150	2.84889e-20
0	151	6.85694e-21
0	152	1.63872e-21
